"Data Source","World Development Indicators",

"Last Updated Date","2017-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Russian Federation","RUS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38537319381608","1.31927798759997","1.56467327449983","1.57550244919964","1.31827474477214","1.34069863137595","1.10046957731763","1.08471119368528","0.987418430893173","1.23466542544832","1.11373401816946","1.09472109407269","1.10831746126388","0.953458327259682","1.08794534988318","1.06096316752938","1.11562282709749","0.992806559032427","0.905228920357156","0.984057035593153","1.00855565099074","0.981825806856225","1.00444332330945","0.992292449036053","0.994724156364552","","",
"Rwanda","RWA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","64.3925926064308","64.3448923262292","63.8337070900891","62.8791478284431","62.237043176534","61.4340572636484","61.0456400518141","61.3767016963985","60.0332280781443","59.2741362284262","57.3010356586516","55.9042905150692","54.9697687280978","53.7335139973544","51.9425973950864","50.9415487031463","49.4290465843766","47.7687454894176","46.3726171360794","45.1969259715682","44.2116901229867","43.1872796966453","42.3139178062095","41.0810739318815","39.3537729848286","38.4945951438513","37.5720919089759","37.1090135115326","35.8179757444482","35.5586950766128","35.4579716212971","35.0734220932913","34.6593580609872","33.5466111874036","32.9000903262063","31.8907958995972","30.839832804162","30.239999849268","28.3787712223613","27.7889673190091","27.3228095680818","26.6656915557458","26.584083986048","25.6249376763664","","",
"Saudi Arabia","SAU","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.0199915956473499","0.0235330517792731","0.020337727950882","0.0120349730881197","0.0111074111749223","0.0212830031615685","0.0129535401162155","0.0157208317531995","0.0131093270211382","0.00472983479468401","0.0104329302040278","0.0170676790846054","0.0156102222417618","0.0177050446336911","0.00639871342158514","0.0192140332961263","0.0160736465791118","0.0140404436665687","0.0194778287984088","0.0211155998234551","0.0181395122206966","0.0105190940210585","0.00736924667979123","0.0152519216159763","0.012356453411029","0.00464743675843453","0.00448506274717547","0.0048797674680936","0.00479324283970084","0.00458424589052911","0.0051976495593546","0.00469298473208743","0.00463784102344404","0.00437803724768983","0.00427993664518721","0.00440441479510458","0.00426236110375498","0.00382074429708718","0.00358910808131821","0.00322444847240231","0.00377044138113985","0.00335215454642349","0.00349461923859906","0.00315683148168462","","",
"Sudan","SDN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","80.3452048549288","80.4987088155228","79.756149877817","80.6490067470799","82.2017329336543","84.3968497676359","84.2183574696077","85.2607539265918","86.7799840319008","84.1556820728919","85.6002263765369","84.0797018770912","85.1635278465531","85.8022845635521","84.1666691309386","84.6051193627131","87.533772153184","83.8133616355225","85.2287180089819","81.7762979392605","83.0746045639698","84.2787751433417","87.9724616314012","85.4397072810471","86.117809105423","86.2738092929157","85.0688158761909","84.7488684606174","76.8334643516971","81.661205274202","83.037709348904","80.1470433704386","80.7573325871285","79.0758140107117","75.964637915501","71.5451607289362","68.246388810799","66.4412531044994","66.0766029628438","65.7788058770909","67.0965851458672","63.1955491724284","63.2269699333402","63.1243457043174","","",
"Senegal","SEN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","66.438181318907","66.0388218025123","63.5953033731037","62.4034047853231","61.4343546852047","60.5821362952476","59.5331359990649","59.8447276972698","57.674534872201","56.7413513198375","57.5648925393743","58.5370874110204","58.8346967836784","56.3239714171202","58.8928685846095","56.7276091824657","53.6535407555174","56.878997247809","57.7005198042375","56.7434339265511","57.6134640365102","54.5946492862623","55.1607559531565","55.9699865185793","54.3513501194476","54.5764990842289","52.9315096362334","51.5512143201533","50.2859558483993","48.5288082834137","45.7415382905807","45.6012195413877","46.2057316456013","42.9738664803293","42.684894370637","44.2419658141341","45.4856897367071","45.5083256313573","54.5967750087384","52.7395388498836","51.2900477034062","52.828052471799","46.6553386797767","45.1747274640672","","",
"Singapore","SGP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.367348538315405","0.20712648924893","0.111958905248084","0.0524636961710242","0.131877818905217","0.168498353387633","0.255680494746513","0.147975367751308","0.165509485095385","0.100039614440233","0.103829444715001","0.106260811723831","0.091263998738984","0.0832920202130714","0","0.975019166764129","0.916192891324798","0.826342836574534","0.825881353765981","0.608270648512013","1.54630254778459","1.36271587773607","1.111063264308","0.914608004509818","1.07202961831713","1.02692513579786","0.914691818242982","1.01199699203587","1.11243473239013","1.08219067425635","1.83178744059814","1.84377454763341","1.59574759194396","1.28625757113876","1.82779693696303","1.69763415095203","1.87129560104772","1.75289037153981","2.06594283190266","2.31027537847982","2.29593897782491","2.38670848347511","2.54060486974188","2.46540978115326","","",
"Solomon Islands","SLB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","69.0634933228159","67.0688891143133","65.1225782269386","66.4037037457889","61.6382800422282","54.6474969328068","54.9993947463987","53.331692088428","55.8798201473124","55.9014575097441","52.0096644662223","51.3661635710586","55.3056063140292","55.2460961409596","58.8578013079088","53.7061338563158","52.1945467955583","48.8754116762682","47.3884038670218","48.2250453779321","45.7984137533655","45.5396335254636","42.8066669572536","40.4994497903632","38.2433116392066","40.2306448854423","36.9132729034332","36.3931449361976","35.3398008581817","33.9728796726101","32.7427715756465","32.5224290169233","31.5197676419186","32.1545372980965","32.1413446156297","31.4394439474576","22.2448932200468","22.4647660601576","18.3348502091105","18.3080404641985","17.6275617330414","16.3707462175057","14.2083336049262","14.1886590681364","","",
"San Marino","SMR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92856181995292","6.05724900474239","4.87248228647309","5.70010488374747","6.0750851663664","5.33293812041745","4.43749545619226","4.20980211748175","4.22014788052187","5.78220823808072","5.84495280143501","5.36151474979858","5.04919988322945","4.82331093826757","4.43451318527194","4.99330071958922","4.73201335863313","4.89962780207502","4.77927278290278","6.97772178729009","6.63686274238508","6.42888280846874","7.14718755199389","7.06178183760228","7.93189488731219","","",
"Sub-Saharan Africa (excluding high income)","SSA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.6557263776491","62.5147588513733","61.2264895944896","61.0391277052445","60.8379189594797","60.0497886328817","59.6820728488354","58.7707818146131","58.5990994107815","57.7775336080097","56.4957593691538","55.3274160264587","55.736093594696","55.2472807618678","55.5716207799146","55.267483660712","54.9919886914807","54.7720833655464","56.2408576091662","57.107117025863","56.5603912335408","58.3009841394689","57.8572506002065","58.7438016088815","58.093242324008","57.871758808528","57.7928136407405","58.7007174807887","58.4624886086823","59.0599859415003","58.7460791280941","59.5033620925858","58.4681672793124","57.4074369469702","57.7768149634171","58.5241852956003","57.8841869975758","56.7372301576252","57.766122700121","57.9607261754366","58.2805994911767","58.8805841043804","59.0077237696606","57.4159404476676","","",
"South Sudan","SSD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9049745858653","27.5987595067563","27.7529447383153","","",
"Sub-Saharan Africa","SSF","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.6557263776491","62.5147588513732","61.2264895944896","61.0391277052445","60.8379189594797","60.0497886328817","59.6820728488354","58.7707818146131","58.5990994107815","57.7775336080097","56.4957593691538","55.3274160264587","55.736093594696","55.2472807618678","55.5716207799146","55.267483660712","54.9919886914807","54.7720833655464","56.2408576091662","57.107117025863","56.5603912335407","58.3009841394689","57.8572506002065","58.7438016088814","58.093242324008","57.871758808528","57.7928136407405","58.7007174807888","58.4624886086823","59.0599859415003","58.7460791280941","59.5033620925858","58.4681672793124","57.4074369469702","57.7768149634171","58.5241852956003","57.8841869975758","56.7372301576252","57.766122700121","57.9607261754366","58.2805994911767","58.8805841043804","59.0077237696606","57.4159404476676","","",
"Small states","SST","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","10.5922738993717","9.85301021322343","7.97861594425314","8.14864250111491","8.04212080053529","7.92111287679485","7.4501579880391","7.1912034856343","6.23032439125496","6.0337107298284","7.13906103576427","6.92398496525465","6.9559508830943","6.69432333390368","6.70469295399315","6.62576313529796","6.69836091273717","6.52449361294528","6.61993519721626","5.5575509066411","5.97617664951574","6.27182672930639","6.32423058508542","6.52309832024395","6.61680288360062","6.86751388449508","6.68837949221787","6.21755471175753","5.90413963322169","6.05707145315643","5.71124288848019","5.84876391654446","6.04780110751769","6.19338215353337","6.48512891059499","6.1664600179765","6.20735549063804","6.64478244825166","7.18630531281509","7.09337338857173","5.67801311962863","4.91585966373321","6.25864296295752","5.73895989263461","","",
"Sao Tome and Principe","STP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2882276646551","9.71741808619015","10.2119778953078","9.21269804698905","8.19343459337368","6.90246557310652","7.23116386765144","7.62260990731683","7.19371973675663","7.12881732094606","6.0780197014942","6.1482577694067","5.9347470280088","6.84581276231659","6.81108808740636","","",
"Slovak Republic","SVK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","1.4820270711166","1.4387362157489","1.21493136098244","1.06147281738738","1.04027453734116","1.05505139188253","0.957286925475795","0.984700325579137","0.920267660408893","0.91312982640079","0.893850981078556","0.829619083009168","0.714493731994898","0.662004732764664","0.69236686937559","0.689373468507144","0.704551126240073","0.714744340341443","0.650057681154913","0.815797501382489","0.773204378973195","0.681928992239733","2.21281317647811","2.58835593480812","1.61911337112814","1.89218269885061","2.01128854017018","1.88137570724411","2.24019500793508","2.32784315210753","2.0534649329896","1.77919608909652","1.97478715678549","2.21604704179798","2.39817883929419","2.62128172294051","3.36736879789853","3.44902537203024","4.74578120677741","5.00528258166014","5.53744394496066","6.01370504723378","6.22184779032737","7.17754060998705","6.98080942334968","",
"Slovenia","SVN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.67448143339065","4.81225503094318","5.15956601455146","4.88517143899443","4.67754951137402","4.33177007687517","4.1523994872433","3.99374230907882","4.07541003641218","3.5879338027582","7.14457350941806","6.68140674510028","6.30304586676708","6.73913103233366","6.7306633926547","6.70619736767597","6.50743196768222","6.3745266649934","6.72868237046302","9.39971681990747","9.89602193227057","9.77688743368327","10.2223588278762","11.0466630417057","10.16595999373","10.7175696120919","",
"Sweden","SWE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","12.6215795494668","12.4122759182092","11.8151486268539","11.0973866270409","10.5643447354297","10.0412011313714","9.22545844522981","9.34628550117626","8.43293601771516","8.28108388149251","7.72745030426077","8.01720633271","7.85789211981881","9.12508178489455","9.61636148902763","9.13675088818759","8.30907767293553","8.11636243186103","8.94349749637084","9.0891266571169","10.2025939070612","10.0977463594314","10.2209100763386","11.3574538968533","11.7601894739122","11.4028055153316","11.0134338557178","11.360250738804","11.3323038158326","11.6043900602044","11.6661809135554","11.8341581843439","12.8585600698138","13.6633746651203","13.2431762485564","14.3141462632327","14.8125544627181","15.5784892281676","15.2666256633559","14.8259126074817","17.3737344128345","15.2579909089664","14.8655165635584","16.0618913642398","15.7868871558831","17.374156797776","18.9347682247153","19.7197428553062","20.0235699610111","22.8641736924392","22.5686449715458","21.691683337436","23.2245000060603","23.3335410566481","23.6824051213341","31.3674269888424","",
"Swaziland","SWZ","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.0301075883737613","0.0639551889330244","0.164734961801504","0.0351746700060564","0.0696055608455782","0.0139411360116897","0.0772767767934457","0.0251097211511915","0.0719597289792161","0.108237323937984","0.0757742572340971","0.0396549828847155","0.0499507855896279","0.0328759644949061","0.035431359242701","0.0344973334493604","0.0310210624630053","0.0273713036058239","0.0321505756619712","0.0219487111080449","0.040667740264606","0.0466695830190554","0.0435625242622099","0.0417508210295459","0.0394775082352264","0.0373905322882043","0.0344359618729875","0.0309031124015303","0.0318130590560211","0.0324790238288527","0.0322587894785086","0.0316286122900792","0.0320448029991179","0.0313555868732245","0.0267605305260748","0.026607243975898","0.0263683413478516","0.0266703675896117","0.0293325390965196","0.0293261793214609","0.0325307767993576","0.0442361186190814","0.0574565910985595","0.0630044125306019","","",
"Turks and Caicos Islands","TCA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","43.8724731023162","42.8533981291179","42.0962433295224","41.922062515701","39.2189064074462","38.5948780361638","36.1384827385337","33.9420995648663","33.7119974909887","34.0080139271452","34.536074606961","34.0228204441702","32.8401361769438","31.5530457319569","31.105587114699","30.293707369286","29.2521389348361","28.1639633639763","27.9350692271143","26.8026311501071","27.3053259595497","26.5273333391366","24.9982325323351","23.947853052146","22.4286741486757","21.6953339186763","21.4986303076429","21.4848279556032","21.0297441586744","20.2885237098374","19.5015675855505","18.4082278812873","16.5727725911031","14.7626033185452","13.6317809722225","12.7005260466275","11.9641454594137","11.6840738902816","11.2000550976214","10.3716962603295","9.86077759331003","9.6587737264967","9.46369591639253","9.15580172827724","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","10.4035622893508","10.1093564085593","9.53201782615396","9.19668158294725","8.9287180020777","8.59292861296805","8.40488319426764","8.19180116182923","7.83664170683381","7.43642728766301","6.94636030556115","5.3845044984535","5.53790082618762","5.18061706377894","5.03381988616819","4.87153884078746","4.62017051883996","4.45697453043164","4.23631178581496","4.16174001621596","4.090852900107","4.47763812288175","4.39464008181152","4.43681851621204","4.4924941200354","4.40123889955584","4.55311335471671","4.17499983564257","4.14722037463322","4.15335560152099","1.57068394270315","1.56980423603646","1.81571310423716","2.0891316890707","2.0320734542006","2.13884160216305","2.1299923695755","2.21494043163527","2.13740544665481","2.23477473923584","2.17704385745542","2.12685191858633","2.11297927278017","2.01376746559201","2.08242471350431","2.06935880237832","2.11177670845684","2.08207524654039","2.11463938219315","2.35687335076919","2.36631034042394","2.23992629977701","2.32158263681403","2.37384467497565","2.55363534075256","","",
"Togo","TGO","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","83.6084611965826","83.5540923154435","85.6696646316952","86.4738424582339","84.8365184126612","86.9438370841223","83.8371745348855","83.5409643161827","82.4157603286342","84.1826166584256","84.8807724703132","82.9920173884064","87.5453409824479","86.9013777418178","87.8866076072838","83.2179215472396","82.7910002168221","83.5688913767441","83.5995796111403","82.8079383173427","84.8181989624619","88.087751555375","91.9670568851627","85.2489609128511","85.2419400149145","80.0621236494085","85.1028549803996","83.164838300982","80.9661517834644","83.19785136559","85.4725662674576","84.5627340854028","81.9958302229367","83.1552018949501","84.0809864425288","85.8150367902586","85.089446552256","83.1644884235412","73.5936891175279","75.7585533565803","77.4586387598314","79.8959845635508","79.9171586340748","79.7157690444767","","",
"Thailand","THA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","55.5228017169589","53.8198850956427","50.6935512579519","52.9190788522383","55.8987976125256","53.8626954772221","52.7168117635836","49.997154402413","50.1419419140217","48.3908662221257","49.9911846590675","51.2214248545524","42.0309024487934","41.5507634332641","43.3482331130833","44.5242937687869","42.4997925396925","39.0281013937742","38.7667196693589","35.0126277102681","33.9352167067314","32.3032559040863","27.5426944039563","24.0507620343278","22.9979830744653","21.1613123437242","20.2054171561511","20.5670059950458","20.613080285326","20.2073142326326","17.7723930498132","17.0230450064298","17.0515055533937","17.132236859773","17.3532370069112","17.3690643388278","17.8915164955495","18.7346155562134","19.2238989119027","19.185990133494","18.5413283352358","18.6236752526654","18.1649497536229","19.1043978702332","","",
"Tajikistan","TJK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Turkmenistan","TKM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.0693675268644489","0.0585868506402109","0.0583953281049274","0.0573085708070839","0.0562846943559044","0.0504823519559955","0.0483525250971273","0.0464347872070075","0.0533639965845005","0.04683180388914","0.0462844516085238","0.052708319952981","0.0461976634032955","0.0424645621478187","0.0259265846523547","0.0280711994912076","0.0275001119668778","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","29.250017305445","28.0128641096354","26.0978841476034","25.1689077728774","24.8168111193986","23.5719243834272","22.8604509764946","21.7376727634386","21.158280079224","20.5385117173266","20.2232191302298","20.1957331806811","21.3645587522266","21.9602810223333","21.7612711760855","21.1823203333961","21.114419420441","20.4939734936191","20.1489229806758","19.2219100788159","18.6967253669965","18.0283297666152","17.703768513995","17.451168699584","17.2155293087977","16.5731724849465","15.9941857258631","15.5054755600935","15.4946236832632","14.6914545831555","14.6773376063133","15.1489794315689","15.6091062912907","15.4847719507401","15.4969446700221","15.4234988765554","16.0667425964034","16.3621525292827","16.3071327265533","16.4935289140786","15.9130478026824","15.8180884246847","16.1390443270656","17.224873500462","","",
"Timor-Leste","TLS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","4.9042870959907","4.75749011801669","4.26371023387631","3.79928286671422","3.55568847065768","3.21733412252282","3.06328010077173","2.89801179263599","2.60782409911463","2.56743679915154","2.3993052725809","2.18103854422231","2.20397675573747","2.06662201323018","2.02682252388391","2.00252526756012","1.96175037732553","1.95794316980115","1.76734783196524","1.74884038920648","1.77647385690127","1.68767249889869","1.613635994346","1.57008229465577","1.51076833574389","1.54427854542017","1.43860177515368","1.46754060164168","1.42232360904746","1.44263887557502","1.36576692656698","1.35254273583535","1.34158180094472","1.58029452364416","1.56267599465693","1.48310388427791","1.40980425395694","1.30893917398817","1.24368092136396","1.17690662308961","1.1322258139495","1.08535554115177","1.07381831410903","1.0290386159672","","",
"Tonga","TON","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","64.3925926064308","64.3448923262292","63.8337070900892","62.8791478284432","62.237043176534","61.4340572636484","61.0456400518141","61.3767016963985","60.0332280781443","59.2741362284262","57.3010356586516","55.9042905150692","54.9697687280977","53.7335139973544","51.9425973950864","50.9415487031463","49.4290465843766","47.7687454894176","46.3726171360794","45.1969259715682","44.2116901229867","43.1872796966453","42.3139178062095","41.0810739318815","39.3537729848286","38.4945951438513","37.5720919089759","37.1090135115326","35.8179757444482","35.5586950766128","35.4579716212971","35.0734220932913","34.6593580609872","33.5466111874036","32.9000903262063","31.8907958995972","30.839832804162","30.239999849268","28.3787712223613","27.7889673190091","27.3228095680818","26.6656915557458","26.584083986048","25.6249376763664","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.6557263776491","62.5147588513733","61.2264895944896","61.0391277052445","60.8379189594797","60.0497886328817","59.6820728488354","58.7707818146131","58.5990994107815","57.7775336080097","56.4957593691538","55.3274160264587","55.736093594696","55.2472807618678","55.5716207799146","55.267483660712","54.9919886914807","54.7720833655464","56.2408576091662","57.107117025863","56.5603912335407","58.3009841394689","57.8572506002065","58.7438016088815","58.093242324008","57.871758808528","57.7928136407405","58.7007174807888","58.4624886086823","59.0599859415003","58.7460791280941","59.5033620925858","58.4681672793124","57.4074369469702","57.7768149634171","58.5241852956004","57.8841869975758","56.7372301576252","57.766122700121","57.9607261754366","58.2805994911767","58.8805841043804","59.0077237696606","57.4159404476676","","",
"Trinidad and Tobago","TTO","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","1.44231935841983","1.49348077289622","0.92668139827215","1.34015549901575","1.41033279098049","1.44982410621595","1.21273553810987","0.970641881231834","0.910147620363266","0.785411641647481","0.710349560088152","0.713199835135066","0.697132505679246","0.615031637240788","0.832142958164795","1.1170144890331","1.34844078108056","1.06172497399625","1.03255316663451","1.09641746104015","0.982384368429261","0.895454488477471","0.888364481010305","0.973473869293426","0.687353288174346","0.596308021983341","0.66914625031289","0.572395758218665","0.510530374889609","0.218431438272233","0.180597475130079","0.366496162035798","0.287524651834322","0.277985942688304","0.245820898902688","0.172373599367185","0.136094486142011","0.13927247338424","0.137775314895599","0.0703311068709898","0.0707580558198501","0.0719572138769461","0.0700556434971312","0.0695624764507356","","",
"Tunisia","TUN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","25.0661971660848","23.2613577512711","22.6628420544742","20.6933891047694","20.3872130251409","19.5458888229902","18.4564438415342","17.2555036666986","16.3140055235641","15.3812540564558","15.2999215251757","15.9532848756952","14.3965898068614","13.8532322465124","13.7033662685038","14.3311634805939","14.4565361012332","14.0613468587305","14.2980890165467","12.903674439026","13.3231735881462","12.2238540469529","12.7923749837581","12.4457646619934","12.9213863528959","12.9667633799692","13.1591529858164","12.6118479507127","12.7219047800069","12.7788598545561","12.5833244068376","12.8882730425955","13.0023039307588","12.7832462633525","13.4860197788783","13.2795763120985","13.3264968778478","13.2436709431439","13.8341242955621","10.2857193988055","10.8261612112344","10.4498175589516","10.3242303693119","10.2224056556673","","",
"Turkey","TUR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","54.9948282799028","54.8382060268851","50.1348605720869","46.8930391146966","44.9192773046273","42.5090200559124","39.1775574557893","38.0260456463663","36.1129195924681","34.0893671041275","32.7901277707731","29.6662978524657","28.298456255747","26.4906167222661","26.0839526146623","25.4870205043542","24.1254046635651","22.5258066663873","23.4206938371257","25.5898323166675","24.4203796360082","24.354078798192","23.5155423683223","22.5753168925325","21.3640272030714","19.7004970463403","18.6310699950347","16.8017431744915","16.7580186658928","16.1324002663086","13.6674652846995","13.8707231041481","13.4370044440599","12.5602300684463","12.6976537348139","11.4753436963221","10.5238314906055","9.9729181912298","9.72928155688976","9.64108013547469","8.57438821955175","8.92429648360398","8.10517514775374","7.418314105518","6.88328604797426","6.36045489451064","5.57082125203087","5.05611537671812","4.89185418479575","4.7721755065761","4.27429244424166","3.22596148115346","3.1363273932498","3.35706146075635","2.93125254440721","2.50845619052847","",
"Tuvalu","TUV","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","90.35502705545","89.6818279020705","89.4899153596031","90.3571951671071","91.0747685237087","90.3847913542585","90.8124883398862","90.4606294245229","90.4614568744963","90.2867315631039","90.8473925767195","91.3917883132057","91.4714923124937","91.6700735681055","91.7311634420275","91.4003858862585","91.6353791426858","91.9092404191722","91.8549601938925","91.7278919588237","91.7529238788744","92.4871746601859","91.9444858135799","92.2085283692612","89.8369269218238","90.3365051301519","91.1748882346963","91.8859859161211","92.964636326569","92.5437073358795","92.045356707547","91.4821804974196","91.5713293124923","89.7523313164168","89.0211624332231","88.839410043277","88.9410191037689","88.9843474844436","89.5266287270458","88.2387989287184","86.6075870251013","84.4101689786904","84.4776381502949","84.6958014791496","","",
"Uganda","UGA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.142691818467393","0.130523449628965","0.13547036349046","0.139901147295908","0.160189194885123","0.16160580221172","0.17572988983655","0.182958497236688","0.192734841100097","0.193640811007408","0.19547524445131","0.195034914914309","0.192869789698965","0.180816387503676","0.181810845868471","0.183046342316467","0.597749064895519","1.08244805482044","1.25473316507768","1.35257990161855","1.20567586143227","1.32889739883673","1.38367251204608","1.61807212932702","1.82974753811059","","",
